time,x,y,z,v_x_g,v_y_g,v_x_bl,v_y_bl,psi_rad,psi_deg,psi_rate,psi_rate_deg
13.39,3.29,0.56,2.0,0.0,1.0,1.0,0.0,1.57,89.87,-0.08,-4.53
13.4,3.29,0.57,2.0,0.0,1.0,1.0,0.0,1.57,89.82,-0.09,-5.33
13.41,3.29,0.58,2.0,0.0,1.0,1.0,0.0,1.57,89.77,-0.11,-6.12
13.42,3.29,0.59,2.0,0.01,1.0,1.0,0.0,1.57,89.7,-0.12,-6.92
13.43,3.29,0.6,2.0,0.01,1.0,1.0,0.0,1.56,89.63,-0.13,-7.72
13.44,3.29,0.61,2.0,0.01,1.0,1.0,0.0,1.56,89.55,-0.15,-8.51
13.450000000000001,3.29,0.62,2.0,0.01,1.0,1.0,0.0,1.56,89.46,-0.16,-9.31
13.46,3.29,0.63,2.0,0.01,1.0,1.0,0.0,1.56,89.36,-0.18,-10.1
13.47,3.29,0.64,2.0,0.01,1.0,1.0,0.0,1.56,89.25,-0.19,-10.9
13.48,3.29,0.65,2.0,0.01,1.0,1.0,0.0,1.56,89.14,-0.2,-11.69
13.49,3.29,0.66,2.0,0.02,1.0,1.0,0.0,1.55,89.02,-0.22,-12.48
13.5,3.29,0.67,2.0,0.02,1.0,1.0,0.0,1.55,88.89,-0.23,-13.27
13.51,3.29,0.68,2.0,0.02,1.0,1.0,0.0,1.55,88.76,-0.25,-14.06
13.52,3.29,0.69,2.0,0.02,1.0,1.0,0.0,1.55,88.61,-0.26,-14.85
13.530000000000001,3.3,0.7,2.0,0.03,1.0,1.0,0.0,1.54,88.46,-0.27,-15.63
13.540000000000001,3.3,0.71,2.0,0.03,1.0,1.0,0.0,1.54,88.3,-0.29,-16.42
13.55,3.3,0.72,2.0,0.03,1.0,1.0,0.0,1.54,88.13,-0.3,-17.2
13.56,3.3,0.73,2.0,0.04,1.0,1.0,0.0,1.54,87.95,-0.31,-17.98
13.57,3.3,0.74,2.0,0.04,1.0,1.0,0.0,1.53,87.77,-0.33,-18.76
13.58,3.3,0.75,2.0,0.04,1.0,1.0,0.0,1.53,87.58,-0.34,-19.54
13.59,3.3,0.76,2.0,0.05,1.0,1.0,0.0,1.53,87.38,-0.35,-20.32
13.6,3.3,0.77,2.0,0.05,1.0,1.0,0.0,1.52,87.17,-0.37,-21.09
13.61,3.3,0.78,2.0,0.05,1.0,1.0,0.0,1.52,86.96,-0.38,-21.87
13.620000000000001,3.3,0.79,2.0,0.06,1.0,1.0,0.0,1.51,86.74,-0.4,-22.64
13.63,3.3,0.8,2.0,0.06,1.0,1.0,0.0,1.51,86.5,-0.41,-23.41
13.64,3.3,0.81,2.0,0.07,1.0,1.0,0.0,1.51,86.27,-0.42,-24.18
13.65,3.3,0.82,2.0,0.07,1.0,1.0,0.0,1.5,86.02,-0.44,-24.94
13.66,3.3,0.83,2.0,0.07,1.0,1.0,0.0,1.5,85.77,-0.45,-25.7
13.67,3.3,0.84,2.0,0.08,1.0,1.0,0.0,1.49,85.51,-0.46,-26.46
13.68,3.3,0.85,2.0,0.08,1.0,1.0,0.0,1.49,85.24,-0.48,-27.22
13.69,3.3,0.86,2.0,0.09,1.0,1.0,0.0,1.48,84.96,-0.49,-27.98
13.700000000000001,3.3,0.87,2.0,0.09,1.0,1.0,0.0,1.48,84.68,-0.5,-28.73
13.71,3.31,0.88,2.0,0.1,1.0,1.0,0.0,1.47,84.39,-0.51,-29.48
13.72,3.31,0.89,2.0,0.1,0.99,1.0,0.0,1.47,84.09,-0.53,-30.23
13.73,3.31,0.9,2.0,0.11,0.99,1.0,0.0,1.46,83.78,-0.54,-30.98
13.74,3.31,0.91,2.0,0.11,0.99,1.0,0.0,1.46,83.47,-0.55,-31.72
13.75,3.31,0.92,2.0,0.12,0.99,1.0,0.0,1.45,83.15,-0.57,-32.46
13.76,3.31,0.93,2.0,0.12,0.99,1.0,0.0,1.45,82.82,-0.58,-33.2
13.77,3.31,0.94,2.0,0.13,0.99,1.0,0.0,1.44,82.49,-0.59,-33.93
13.780000000000001,3.31,0.95,2.0,0.14,0.99,1.0,0.0,1.43,82.14,-0.6,-34.66
13.790000000000001,3.32,0.96,2.0,0.14,0.99,1.0,0.0,1.43,81.79,-0.62,-35.39
13.8,3.32,0.97,2.0,0.15,0.99,1.0,0.0,1.42,81.43,-0.63,-36.12
13.81,3.32,0.98,2.0,0.16,0.99,1.0,0.0,1.41,81.07,-0.64,-36.84
13.82,3.32,0.99,2.0,0.16,0.99,1.0,0.0,1.41,80.7,-0.66,-37.56
13.83,3.32,1.0,2.0,0.17,0.99,1.0,0.0,1.4,80.32,-0.67,-38.27
13.84,3.32,1.01,2.0,0.17,0.98,1.0,0.0,1.4,79.93,-0.68,-38.98
13.85,3.32,1.01,2.0,0.18,0.98,1.0,0.0,1.39,79.54,-0.69,-39.69
13.86,3.33,1.02,2.0,0.19,0.98,1.0,0.0,1.38,79.14,-0.71,-40.4
13.870000000000001,3.33,1.03,2.0,0.2,0.98,1.0,0.0,1.37,78.73,-0.72,-41.1
13.88,3.33,1.04,2.0,0.2,0.98,1.0,0.0,1.37,78.32,-0.73,-41.79
13.89,3.33,1.05,2.0,0.21,0.98,1.0,0.0,1.36,77.9,-0.74,-42.49
13.9,3.33,1.06,2.0,0.22,0.98,1.0,0.0,1.35,77.47,-0.75,-43.18
13.91,3.34,1.07,2.0,0.22,0.97,1.0,0.0,1.34,77.03,-0.77,-43.86
13.92,3.34,1.08,2.0,0.23,0.97,1.0,0.0,1.34,76.59,-0.78,-44.55
13.93,3.34,1.09,2.0,0.24,0.97,1.0,0.0,1.33,76.14,-0.79,-45.22
13.94,3.34,1.1,2.0,0.25,0.97,1.0,0.0,1.32,75.69,-0.8,-45.9
13.950000000000001,3.35,1.11,2.0,0.26,0.97,1.0,0.0,1.31,75.22,-0.81,-46.57
13.96,3.35,1.12,2.0,0.26,0.96,1.0,0.0,1.3,74.75,-0.82,-47.24
13.97,3.35,1.13,2.0,0.27,0.96,1.0,0.0,1.3,74.28,-0.84,-47.9
13.98,3.35,1.14,2.0,0.28,0.96,1.0,0.0,1.29,73.8,-0.85,-48.55
13.99,3.36,1.15,2.0,0.29,0.96,1.0,0.0,1.28,73.31,-0.86,-49.21
14.0,3.36,1.16,2.0,0.3,0.96,1.0,0.0,1.27,72.81,-0.87,-49.86
14.01,3.36,1.17,2.0,0.3,0.95,1.0,0.0,1.26,72.31,-0.88,-50.5
14.02,3.37,1.18,2.0,0.31,0.95,1.0,0.0,1.25,71.8,-0.89,-51.14
14.030000000000001,3.37,1.19,2.0,0.32,0.95,1.0,0.0,1.24,71.29,-0.9,-51.78
14.040000000000001,3.37,1.2,2.0,0.33,0.94,1.0,0.0,1.24,70.77,-0.91,-52.41
14.05,3.38,1.21,2.0,0.34,0.94,1.0,0.0,1.23,70.24,-0.93,-53.03
14.06,3.38,1.22,2.0,0.35,0.94,1.0,0.0,1.22,69.71,-0.94,-53.66
14.07,3.38,1.23,2.0,0.36,0.93,1.0,0.0,1.21,69.17,-0.95,-54.27
14.08,3.39,1.24,2.0,0.36,0.93,1.0,0.0,1.2,68.62,-0.96,-54.88
14.09,3.39,1.25,2.0,0.37,0.93,1.0,0.0,1.19,68.07,-0.97,-55.49
14.1,3.39,1.25,2.0,0.38,0.92,1.0,0.0,1.18,67.51,-0.98,-56.09
14.11,3.4,1.26,2.0,0.39,0.92,1.0,0.0,1.17,66.95,-0.99,-56.69
14.120000000000001,3.4,1.27,2.0,0.4,0.92,1.0,0.0,1.16,66.38,-1.0,-57.28
14.13,3.41,1.28,2.0,0.41,0.91,1.0,0.0,1.15,65.8,-1.01,-57.87
14.14,3.41,1.29,2.0,0.42,0.91,1.0,0.0,1.14,65.22,-1.02,-58.45
14.15,3.41,1.3,2.0,0.43,0.9,1.0,0.0,1.13,64.63,-1.03,-59.03
14.16,3.42,1.31,2.0,0.44,0.9,1.0,0.0,1.12,64.04,-1.04,-59.6
14.17,3.42,1.32,2.0,0.45,0.89,1.0,0.0,1.11,63.44,-1.05,-60.17
14.18,3.43,1.33,2.0,0.46,0.89,1.0,0.0,1.1,62.83,-1.06,-60.73
14.19,3.43,1.34,2.0,0.47,0.88,1.0,0.0,1.09,62.22,-1.07,-61.28
14.200000000000001,3.44,1.34,2.0,0.48,0.88,1.0,0.0,1.08,61.61,-1.08,-61.83
14.21,3.44,1.35,2.0,0.48,0.87,1.0,0.0,1.06,60.99,-1.09,-62.38
14.22,3.45,1.36,2.0,0.49,0.87,1.0,0.0,1.05,60.36,-1.1,-62.92
14.23,3.45,1.37,2.0,0.5,0.86,1.0,0.0,1.04,59.73,-1.11,-63.45
14.24,3.46,1.38,2.0,0.51,0.86,1.0,0.0,1.03,59.09,-1.12,-63.98
14.25,3.46,1.39,2.0,0.52,0.85,1.0,0.0,1.02,58.45,-1.13,-64.5
14.26,3.47,1.4,2.0,0.53,0.85,1.0,0.0,1.01,57.8,-1.13,-65.02
14.27,3.47,1.41,2.0,0.54,0.84,1.0,0.0,1.0,57.15,-1.14,-65.53
14.280000000000001,3.48,1.41,2.0,0.55,0.83,1.0,0.0,0.99,56.49,-1.15,-66.03
14.290000000000001,3.48,1.42,2.0,0.56,0.83,1.0,0.0,0.97,55.83,-1.16,-66.53
14.3,3.49,1.43,2.0,0.57,0.82,1.0,0.0,0.96,55.16,-1.17,-67.02
14.31,3.5,1.44,2.0,0.58,0.81,1.0,0.0,0.95,54.49,-1.18,-67.51
14.32,3.5,1.45,2.0,0.59,0.81,1.0,0.0,0.94,53.81,-1.19,-67.99
14.33,3.51,1.45,2.0,0.6,0.8,1.0,0.0,0.93,53.13,-1.19,-68.47
14.34,3.51,1.46,2.0,0.61,0.79,1.0,0.0,0.92,52.44,-1.2,-68.93
14.35,3.52,1.47,2.0,0.62,0.79,1.0,0.0,0.9,51.75,-1.21,-69.4
14.36,3.53,1.48,2.0,0.63,0.78,1.0,0.0,0.89,51.05,-1.22,-69.85
14.370000000000001,3.53,1.49,2.0,0.64,0.77,1.0,0.0,0.88,50.35,-1.23,-70.3
14.38,3.54,1.49,2.0,0.65,0.76,1.0,0.0,0.87,49.65,-1.23,-70.75
14.39,3.54,1.5,2.0,0.66,0.75,1.0,0.0,0.85,48.94,-1.24,-71.19
14.4,3.55,1.51,2.0,0.67,0.75,1.0,0.0,0.84,48.22,-1.25,-71.62
14.41,3.56,1.52,2.0,0.68,0.74,1.0,0.0,0.83,47.51,-1.26,-72.04
14.42,3.56,1.52,2.0,0.68,0.73,1.0,0.0,0.82,46.78,-1.26,-72.46
14.43,3.57,1.53,2.0,0.69,0.72,1.0,0.0,0.8,46.06,-1.27,-72.87
14.44,3.58,1.54,2.0,0.7,0.71,1.0,0.0,0.79,45.33,-1.28,-73.28
14.450000000000001,3.59,1.54,2.0,0.71,0.7,1.0,0.0,0.78,44.59,-1.29,-73.68
14.46,3.59,1.55,2.0,0.72,0.69,1.0,0.0,0.77,43.85,-1.29,-74.07
14.47,3.6,1.56,2.0,0.73,0.68,1.0,0.0,0.75,43.11,-1.3,-74.46
14.48,3.61,1.57,2.0,0.74,0.67,1.0,0.0,0.74,42.36,-1.31,-74.84
14.49,3.62,1.57,2.0,0.75,0.66,1.0,0.0,0.73,41.61,-1.31,-75.21
14.5,3.62,1.58,2.0,0.76,0.65,1.0,0.0,0.71,40.86,-1.32,-75.58
14.51,3.63,1.59,2.0,0.76,0.64,1.0,0.0,0.7,40.1,-1.33,-75.94
14.52,3.64,1.59,2.0,0.77,0.63,1.0,0.0,0.69,39.34,-1.33,-76.29
14.530000000000001,3.65,1.6,2.0,0.78,0.62,1.0,0.0,0.67,38.58,-1.34,-76.64
14.540000000000001,3.65,1.6,2.0,0.79,0.61,1.0,0.0,0.66,37.81,-1.34,-76.97
14.55,3.66,1.61,2.0,0.8,0.6,1.0,0.0,0.65,37.04,-1.35,-77.31
14.56,3.67,1.62,2.0,0.81,0.59,1.0,0.0,0.63,36.26,-1.35,-77.63
14.57,3.68,1.62,2.0,0.81,0.58,1.0,0.0,0.62,35.48,-1.36,-77.95
14.58,3.69,1.63,2.0,0.82,0.57,1.0,0.0,0.61,34.7,-1.37,-78.26
14.59,3.69,1.63,2.0,0.83,0.56,1.0,0.0,0.59,33.92,-1.37,-78.57
14.6,3.7,1.64,2.0,0.84,0.55,1.0,0.0,0.58,33.13,-1.38,-78.87
14.61,3.71,1.64,2.0,0.84,0.53,1.0,0.0,0.56,32.34,-1.38,-79.16
14.620000000000001,3.72,1.65,2.0,0.85,0.52,1.0,0.0,0.55,31.55,-1.39,-79.44
14.63,3.73,1.65,2.0,0.86,0.51,1.0,0.0,0.54,30.75,-1.39,-79.72
14.64,3.74,1.66,2.0,0.87,0.5,1.0,0.0,0.52,29.95,-1.4,-79.99
14.65,3.75,1.66,2.0,0.87,0.49,1.0,0.0,0.51,29.15,-1.4,-80.25
14.66,3.75,1.67,2.0,0.88,0.47,1.0,0.0,0.49,28.35,-1.41,-80.5
14.67,3.76,1.67,2.0,0.89,0.46,1.0,0.0,0.48,27.54,-1.41,-80.75
14.68,3.77,1.68,2.0,0.89,0.45,1.0,0.0,0.47,26.73,-1.41,-80.99
14.69,3.78,1.68,2.0,0.9,0.44,1.0,0.0,0.45,25.92,-1.42,-81.23
14.700000000000001,3.79,1.69,2.0,0.91,0.42,1.0,0.0,0.44,25.11,-1.42,-81.45
14.71,3.8,1.69,2.0,0.91,0.41,1.0,0.0,0.42,24.29,-1.43,-81.67
14.72,3.81,1.7,2.0,0.92,0.4,1.0,0.0,0.41,23.48,-1.43,-81.89
14.73,3.82,1.7,2.0,0.92,0.39,1.0,0.0,0.4,22.66,-1.43,-82.09
14.74,3.83,1.7,2.0,0.93,0.37,1.0,0.0,0.38,21.83,-1.44,-82.29
14.75,3.84,1.71,2.0,0.93,0.36,1.0,0.0,0.37,21.01,-1.44,-82.48
14.76,3.84,1.71,2.0,0.94,0.35,1.0,0.0,0.35,20.18,-1.44,-82.66
14.77,3.85,1.71,2.0,0.94,0.33,1.0,0.0,0.34,19.36,-1.45,-82.84
14.780000000000001,3.86,1.72,2.0,0.95,0.32,1.0,0.0,0.32,18.53,-1.45,-83.0
14.790000000000001,3.87,1.72,2.0,0.95,0.3,1.0,0.0,0.31,17.7,-1.45,-83.17
14.8,3.88,1.72,2.0,0.96,0.29,1.0,0.0,0.29,16.86,-1.45,-83.32
14.81,3.89,1.73,2.0,0.96,0.28,1.0,0.0,0.28,16.03,-1.46,-83.47
14.82,3.9,1.73,2.0,0.97,0.26,1.0,0.0,0.27,15.2,-1.46,-83.6
14.83,3.91,1.73,2.0,0.97,0.25,1.0,0.0,0.25,14.36,-1.46,-83.74
14.84,3.92,1.73,2.0,0.97,0.23,1.0,0.0,0.24,13.52,-1.46,-83.86
14.85,3.93,1.74,2.0,0.98,0.22,1.0,0.0,0.22,12.68,-1.47,-83.98
14.86,3.94,1.74,2.0,0.98,0.21,1.0,0.0,0.21,11.84,-1.47,-84.08
14.870000000000001,3.95,1.74,2.0,0.98,0.19,1.0,0.0,0.19,11.0,-1.47,-84.19
14.88,3.96,1.74,2.0,0.98,0.18,1.0,0.0,0.18,10.16,-1.47,-84.28
14.89,3.97,1.74,2.0,0.99,0.16,1.0,0.0,0.16,9.31,-1.47,-84.37
14.9,3.98,1.75,2.0,0.99,0.15,1.0,0.0,0.15,8.47,-1.47,-84.45
14.91,3.99,1.75,2.0,0.99,0.13,1.0,0.0,0.13,7.62,-1.48,-84.52
14.92,4.0,1.75,2.0,0.99,0.12,1.0,0.0,0.12,6.78,-1.48,-84.58
14.93,4.01,1.75,2.0,0.99,0.1,1.0,0.0,0.1,5.93,-1.48,-84.64
14.94,4.02,1.75,2.0,1.0,0.09,1.0,0.0,0.09,5.09,-1.48,-84.69
14.950000000000001,4.03,1.75,2.0,1.0,0.07,1.0,0.0,0.07,4.24,-1.48,-84.73
14.96,4.04,1.75,2.0,1.0,0.06,1.0,0.0,0.06,3.39,-1.48,-84.76
14.97,4.05,1.75,2.0,1.0,0.04,1.0,0.0,0.04,2.54,-1.48,-84.79
14.98,4.06,1.75,2.0,1.0,0.03,1.0,0.0,0.03,1.7,-1.48,-84.81
14.99,4.07,1.75,2.0,1.0,0.01,1.0,0.0,0.01,0.85,-1.48,-84.82
15.0,4.08,1.75,2.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.48,-84.82
