time,x,y,z,v_x_g,v_y_g,v_x_bl,v_y_bl,psi_rad,psi_deg,psi_rate,psi_rate_deg
5.57,1.58,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.58,1.58,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.59,1.59,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,1.61,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.61,1.62,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.62,1.62,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.63,1.63,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.64,1.64,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.65,1.66,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.66,1.66,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.67,1.67,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.68,1.68,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.69,1.7,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.7,1.7,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.71,1.72,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.72,1.72,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.73,1.74,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.74,1.74,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.75,1.76,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.76,1.76,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.7700000000000005,1.78,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.78,1.78,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.79,1.8,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.8,1.8,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.8100000000000005,1.82,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.82,1.83,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.83,1.84,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.84,1.84,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.8500000000000005,1.86,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.86,1.87,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.87,1.88,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.88,1.88,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.89,1.89,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.9,1.91,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.91,1.92,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.92,1.92,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.93,1.93,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.94,1.95,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.95,1.96,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.96,1.96,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.97,1.97,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.98,1.99,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.99,2.0,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.0,2.0,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.01,2.01,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.0200000000000005,2.03,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.03,2.04,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.04,2.04,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.05,2.05,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.0600000000000005,2.07,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.07,2.08,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.08,2.08,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.09,2.09,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.1000000000000005,2.11,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.11,2.12,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.12,2.12,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.13,2.13,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.140000000000001,2.15,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.15,2.16,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.16,2.16,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.17,2.17,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.18,2.18,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.19,2.2,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.2,2.2,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.21,2.22,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.22,2.22,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.23,2.24,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.24,2.24,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.25,2.26,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.26,2.26,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.2700000000000005,2.28,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.28,2.28,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.29,2.3,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.3,2.3,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.3100000000000005,2.32,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.32,2.33,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.33,2.34,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.34,2.34,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.3500000000000005,2.36,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.36,2.37,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.37,2.38,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.38,2.38,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.390000000000001,2.4,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.4,2.41,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.41,2.42,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.42,2.42,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.43,2.43,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.44,2.45,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.45,2.46,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.46,2.46,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.47,2.47,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.48,2.49,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.49,2.5,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.5,2.5,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.51,2.51,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.5200000000000005,2.53,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.53,2.54,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.54,2.54,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.55,2.55,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.5600000000000005,2.57,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.57,2.58,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.58,2.58,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.59,2.6,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,2.61,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.61,2.62,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.62,2.62,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.63,2.64,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.640000000000001,2.65,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.65,2.66,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.66,2.66,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.67,2.68,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.68,2.68,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.69,2.7,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.7,2.7,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.71,2.72,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.72,2.72,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.73,2.74,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.74,2.74,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.75,2.76,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.76,2.76,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.7700000000000005,2.78,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.78,2.78,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.79,2.8,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.8,2.8,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.8100000000000005,2.82,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.82,2.82,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.83,2.84,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.84,2.84,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.8500000000000005,2.86,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.86,2.86,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.87,2.88,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.88,2.88,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.890000000000001,2.9,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.9,2.9,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.91,2.92,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.92,2.92,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.93,2.93,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.94,2.94,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.95,2.96,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.96,2.96,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.97,2.97,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.98,2.99,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.99,3.0,1.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,-78.54,-4500.0
7.0,3.0,1.24,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,-78.54,-4500.0
7.01,3.0,1.23,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.0200000000000005,3.0,1.22,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.03,3.0,1.21,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.04,3.0,1.2,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.05,3.0,1.19,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.0600000000000005,3.0,1.18,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.07,3.0,1.17,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.08,3.0,1.16,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.09,3.0,1.15,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.1000000000000005,3.0,1.14,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.11,3.0,1.13,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.12,3.0,1.12,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.13,3.0,1.11,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.140000000000001,3.0,1.1,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.15,3.0,1.09,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.16,3.0,1.08,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.17,3.0,1.07,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.18,3.0,1.06,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.19,3.0,1.05,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.2,3.0,1.04,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.21,3.0,1.03,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.22,3.0,1.02,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.23,3.0,1.01,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.24,3.0,1.0,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.25,3.0,0.99,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.26,3.0,0.98,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.2700000000000005,3.0,0.97,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.28,3.0,0.96,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.29,3.0,0.95,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.3,3.0,0.94,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.3100000000000005,3.0,0.93,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.32,3.0,0.92,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.33,3.0,0.91,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.34,3.0,0.9,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.3500000000000005,3.0,0.89,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.36,3.0,0.88,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.37,3.0,0.87,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.38,3.0,0.86,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.390000000000001,3.0,0.85,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.4,3.0,0.84,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.41,3.0,0.83,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.42,3.0,0.82,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.43,3.0,0.81,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.44,3.0,0.8,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.45,3.0,0.79,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.46,3.0,0.78,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.47,3.0,0.77,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.48,3.0,0.76,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.49,3.0,0.75,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.5,3.0,0.74,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.51,3.0,0.73,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.5200000000000005,3.0,0.72,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.53,3.0,0.71,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.54,3.0,0.7,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.55,3.0,0.69,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.5600000000000005,3.0,0.68,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.57,3.0,0.67,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.58,3.0,0.66,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.59,3.0,0.65,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.6000000000000005,3.0,0.64,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.61,3.0,0.63,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.62,3.0,0.62,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.63,3.0,0.61,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.640000000000001,3.0,0.6,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.65,3.0,0.59,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.66,3.0,0.58,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.67,3.0,0.57,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.68,3.0,0.56,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.69,3.0,0.55,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.7,3.0,0.54,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.71,3.0,0.53,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.72,3.0,0.52,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.73,3.0,0.51,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.74,3.0,0.5,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.75,3.0,0.49,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.76,3.0,0.48,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.7700000000000005,3.0,0.47,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.78,3.0,0.46,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.79,3.0,0.45,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.8,3.0,0.44,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.8100000000000005,3.0,0.43,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.82,3.0,0.42,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.83,3.0,0.41,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.84,3.0,0.4,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.8500000000000005,3.0,0.39,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.86,3.0,0.38,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.87,3.0,0.37,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.88,3.0,0.36,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.890000000000001,3.0,0.35,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.9,3.0,0.34,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.91,3.0,0.33,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.92,3.0,0.32,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.930000000000001,3.0,0.31,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.94,3.0,0.3,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.95,3.0,0.29,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.96,3.0,0.28,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.97,3.0,0.27,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.98,3.0,0.26,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
7.99,3.0,0.25,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.0,3.0,0.24,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.01,3.0,0.23,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.02,3.0,0.22,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.03,3.0,0.21,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.040000000000001,3.0,0.2,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.05,3.0,0.19,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.06,3.0,0.18,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.07,3.0,0.17,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.08,3.0,0.16,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.09,3.0,0.15,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.1,3.0,0.14,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.11,3.0,0.13,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.120000000000001,3.0,0.12,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.13,3.0,0.11,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.14,3.0,0.1,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.15,3.0,0.09,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.16,3.0,0.08,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.17,3.0,0.07,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.18,3.0,0.06,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.19,3.0,0.05,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.2,3.0,0.04,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.21,3.0,0.03,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.22,3.0,0.02,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.23,3.0,0.01,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.24,3.0,0.0,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.25,3.0,-0.01,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.26,3.0,-0.02,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.27,3.0,-0.03,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.28,3.0,-0.04,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.290000000000001,3.0,-0.05,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.3,3.0,-0.06,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.31,3.0,-0.07,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.32,3.0,-0.08,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
8.33,3.0,-0.09,2.0,0.0,-1.0,1.0,0.0,-1.57,-90.0,0.0,0.0
